Id da partida,Gols time casa,Gols time contra,Gols totais,Odd Casa Vence,Odd Empate,Odd Visitante Vence,PRED_0,PRED_1,PRED_2,PRED_3,PRED_4,PROBABILIDADE,CONFIDENCE_LEVEL,RECOMMENDED_STAKE,Id da partida.1,Campeonato,Data,Tempo,Time da casa,Time contra,Gols time casa.1,Gols time contra.1,Gols totais.1,Odd Over 2.5,Odd Under 2.5,Odd Over 3.5,Odd Under 3.5,Odd Casa Vence.1,Odd Empate.1,Odd Visitante Vence.1,Placar Exato,Odd Placar Exato,Data das odds,HORA,COLUNA,PROBABILIDADE.1,OUTCOME
1719979,1,1,2,2.35,3.6,2.9,0.9982360035701464,2.89922804588178,2.350604615381848,2.892157983357277,2.348460880140685,0.5384989305852614,baixa,5.0,1719979.0,Premier,2025-05-15,,Newcastle,Burnley,1.0,1.0,2.0,2.9,2.35,2.9,2.35,2.35,3.6,2.9,1-1,6.5,,,,0.5384989305852614,1
1719986,1,1,2,2.4,3.3,3.0,0.9982360035701464,2.998994452728525,2.4004658648666792,2.999910419295642,2.400706674466309,0.5395683453237411,baixa,5.0,1719986.0,Premier,2025-05-15,,Chelsea,Tottenham,1.0,1.0,2.0,3.0,2.4,3.0,2.4,2.4,3.3,3.0,1-1,8.5,,,,0.5395683453237411,1
1719993,1,0,1,2.5,3.3,2.8,1.999640924911644,2.800522832520328,2.500123657934471,2.8168110558699917,2.501929466176316,0.5202123315639036,baixa,5.0,1719993.0,Premier,2025-05-15,,Leeds,Everton,1.0,0.0,1.0,2.8,2.5,2.8,2.5,2.5,3.3,2.8,1-0,8.5,,,,0.5202123315639036,2
1720000,0,0,0,2.3,3.5,3.1,0.9987788943756576,3.099072078791524,2.30050325112138,3.103686614753724,2.298914924757105,0.5537840952746832,baixa,5.0,1720000.0,Premier,2025-05-15,,Palace,Norwich,0.0,0.0,0.0,3.1,2.3,3.1,2.3,2.3,3.5,3.1,0-0,7.0,,,,0.5537840952746832,1
1720009,0,1,1,1.9,3.6,4.0,0.0021357589736536,4.004249705505798,1.9033502128678612,3.996820976560855,1.90747714524756,0.6310679611650486,média,10.0,1720009.0,Premier,2025-05-15,,United,Burnley,0.0,1.0,1.0,4.0,1.9,4.0,1.9,1.9,3.6,4.0,0-1,7.0,,,,0.6310679611650486,0
1720013,3,2,5,2.9,3.6,2.3,1.9949580757080572,2.8980000423708385,2.3066000950481054,2.9460831114739445,2.299872088298802,0.45746356833398977,baixa,5.0,1720013.0,Premier,2025-05-15,,Wolverhampton,City,3.0,2.0,5.0,2.9,2.3,2.9,2.3,2.9,3.6,2.3,3-2,6.0,,,,0.4574635683339897,2
1720021,1,0,1,2.75,3.25,2.62,1.999640924911644,2.619851562373085,2.747192138150807,2.6082709734092058,2.7482868457625718,0.49143262698975976,baixa,5.0,1720021.0,Premier,2025-05-15,,Watford,West Ham,1.0,0.0,1.0,2.62,2.75,2.62,2.75,2.75,3.25,2.62,1-0,9.0,,,,0.4914326269897597,2
1720031,3,4,7,2.7,3.5,2.55,0.0078697328190996,2.700929482707736,2.5511692339796768,2.7108847461143544,2.545130614370387,0.4896080760095012,baixa,5.0,1720031.0,Premier,2025-05-15,,Everton,Islington,3.0,4.0,7.0,2.7,2.55,2.7,2.55,2.7,3.5,2.55,3-4,7.0,,,,0.4896080760095012,0
1720035,0,0,0,2.1,3.3,3.6,0.9987788943756576,3.602566065384238,2.0999465015697028,3.5979962945061663,2.1013883055946385,0.5938566552901022,baixa,5.0,1720035.0,Premier,2025-05-15,,Tottenham,Aston,0.0,0.0,0.0,3.6,2.1,3.6,2.1,2.1,3.3,3.6,0-0,9.0,,,,0.5938566552901022,1
1720042,1,0,1,2.2,3.3,3.4,1.999640924911644,3.397806494894188,2.2017679528567493,3.407265941657844,2.200864156794697,0.576271186440678,baixa,5.0,1720042.0,Premier,2025-05-15,,Islington,Leeds,1.0,0.0,1.0,3.4,2.2,3.4,2.2,2.2,3.3,3.4,1-0,9.0,,,,0.576271186440678,2
1720049,0,1,1,1.76,3.8,4.5,0.0021357589736536,4.493947056177593,1.7716104348129476,4.483594678170622,1.76555231438731,0.6641856944619653,média,10.0,1720049.0,Premier,2025-05-15,,City,Norwich,0.0,1.0,1.0,4.5,1.76,4.5,1.76,1.76,3.8,4.5,0-1,7.0,,,,0.6641856944619653,0
1720056,1,0,1,3.1,3.5,2.25,1.999640924911644,2.2549422921890008,3.093489939790277,2.268571915527047,3.0977585333070405,0.44212062256809337,baixa,5.0,1720056.0,Premier,2025-05-15,,Burnley,Liverpool,1.0,0.0,1.0,2.25,3.1,2.25,3.1,3.1,3.5,2.25,1-0,7.0,,,,0.4421206225680933,2
1720063,3,2,5,2.6,3.5,2.62,1.9949580757080572,2.6007016760422306,2.6224225040909177,2.634096772810696,2.628740932684729,0.5013954230125189,baixa,5.0,1720063.0,Premier,2025-05-15,,Wolverhampton,Islington,3.0,2.0,5.0,2.6,2.62,2.6,2.62,2.6,3.5,2.62,3-2,6.5,,,,0.5013954230125189,2
1720070,3,3,6,2.37,3.4,3.0,0.9974312512590068,2.372482520942542,2.9990911149288726,2.366650177349135,2.9948443855635465,0.5422185430463576,baixa,5.0,1720070.0,Premier,2025-05-15,,Aston,Watford,3.0,3.0,6.0,2.37,3.0,2.37,3.0,2.37,3.4,3.0,3-3,8.5,,,,0.5422185430463576,1
1720079,2,0,2,2.05,3.5,3.6,2.000838448224392,3.601443427691972,2.0558262204265034,3.599945358447046,2.05135274733299,0.5998895231080832,baixa,5.0,1720079.0,Premier,2025-05-15,,Tottenham,Burnley,2.0,0.0,2.0,3.6,2.05,3.6,2.05,2.05,3.5,3.6,2-0,8.0,,,,0.5998895231080832,2
1720084,3,3,6,2.45,3.5,2.8,0.9974312512590068,2.4514019766325674,2.799402162194617,2.453840261454183,2.793111651350264,0.5242718446601942,baixa,5.0,1720084.0,Premier,2025-05-15,,Chelsea,Liverpool,3.0,3.0,6.0,2.45,2.8,2.45,2.8,2.45,3.5,2.8,3-3,7.5,,,,0.5242718446601942,1
1720091,1,0,1,3.3,3.5,2.15,1.999640924911644,2.150900668396579,3.3018006576742267,2.143787481870128,3.2988068808389204,0.423098968284295,baixa,5.0,1720091.0,Premier,2025-05-15,,Watford,United,1.0,0.0,1.0,2.15,3.3,2.15,3.3,3.3,3.5,2.15,1-0,7.5,,,,0.423098968284295,2
1719818,0,1,1,2.75,3.5,2.45,0.0021357589736536,2.451683780699337,2.747415215443878,2.4383985846691254,2.747952084746462,0.4789473684210527,baixa,5.0,1719818.0,Premier,2025-05-15,,Islington,City,0.0,1.0,1.0,2.45,2.75,2.45,2.75,2.75,3.5,2.45,0-1,6.5,,,,0.4789473684210527,0
1719825,0,0,0,3.0,3.3,2.4,0.9987788943756576,2.402003925375785,2.9978159939788656,2.4146877649089764,2.9981497293435746,0.460431654676259,baixa,5.0,1719825.0,Premier,2025-05-15,,Leeds,United,0.0,0.0,0.0,2.4,3.0,2.4,3.0,3.0,3.3,2.4,0-0,8.5,,,,0.460431654676259,1
1719832,0,1,1,2.0,3.5,3.75,0.0021357589736536,3.749729197644746,2.0039342792545667,3.750252012988741,2.0017156488713845,0.6108597285067873,média,10.0,1719832.0,Premier,2025-05-15,,Islington,Watford,0.0,1.0,1.0,3.75,2.0,3.75,2.0,2.0,3.5,3.75,0-1,7.5,,,,0.6108597285067873,0
1719839,2,1,3,2.4,3.3,3.0,1.9984688707927885,2.401222996532073,2.999508305267613,2.999910419295642,2.400706674466309,0.5395683453237411,baixa,5.0,1719839.0,Premier,2025-05-15,,Everton,Leeds,2.0,1.0,3.0,2.4,3.0,3.0,2.4,2.4,3.3,3.0,2-1,8.5,,,,0.5395683453237411,2
1719848,1,1,2,2.55,3.6,2.62,0.9982360035701464,2.6194446362594346,2.5473592246541066,2.5986287419842307,2.5458817537639478,0.50498161546673,baixa,5.0,1719848.0,Premier,2025-05-15,,Brighton,Newcastle,1.0,1.0,2.0,2.62,2.55,2.62,2.55,2.55,3.6,2.62,1-1,6.0,,,,0.50498161546673,1
1719853,1,0,1,2.3,3.4,3.1,1.999640924911644,3.099366503379361,2.3008303868182542,3.1041186272532357,2.298914924757105,0.5533542565712045,baixa,5.0,1719853.0,Premier,2025-05-15,,Southampton,Palace,1.0,0.0,1.0,3.1,2.3,3.1,2.3,2.3,3.4,3.1,1-0,8.0,,,,0.5533542565712045,2
1719860,0,1,1,2.1,3.5,3.5,0.0021357589736536,3.5004321482575493,2.10274248640473,3.5025504917201657,2.1013883055946385,0.590909090909091,baixa,5.0,1719860.0,Premier,2025-05-15,,Tottenham,Newcastle,0.0,1.0,1.0,3.5,2.1,3.5,2.1,2.1,3.5,3.5,0-1,7.5,,,,0.590909090909091,0
1719868,0,1,1,2.45,3.2,3.0,0.0021302437802184,2.999044349110767,2.4515232972630745,2.9999756187318827,2.4488663260929844,0.5354981847519161,baixa,5.0,1719868.0,Premier,2025-05-15,,Leeds,Southampton,0.0,1.0,1.0,3.0,2.45,3.0,2.45,2.45,3.2,3.0,0-1,10.0,,,,0.5354981847519161,0
1719877,1,1,2,2.5,3.4,2.8,0.9982360035701464,2.799925719990932,2.5002550592622628,2.816092950440613,2.501929466176316,0.5203836930455635,baixa,5.0,1719877.0,Premier,2025-05-15,,Norwich,Watford,1.0,1.0,2.0,2.8,2.5,2.8,2.5,2.5,3.4,2.8,1-1,7.5,,,,0.5203836930455635,1
1719883,0,2,2,3.0,3.3,2.4,0.0031566706241456,2.402003925375785,2.992932815240924,2.41304567028283,2.9981497293435746,0.460431654676259,baixa,5.0,1719883.0,Premier,2025-05-15,,West Ham,United,0.0,2.0,2.0,2.4,3.0,2.4,3.0,3.0,3.3,2.4,0-2,8.5,,,,0.460431654676259,0
1719890,1,0,1,3.0,3.5,2.35,1.999640924911644,2.3507362124388185,2.9974888582819914,2.3358842878207104,2.9981497293435746,0.4558680892337536,baixa,5.0,1719890.0,Premier,2025-05-15,,Palace,Chelsea,1.0,0.0,1.0,2.35,3.0,2.35,3.0,3.0,3.5,2.35,1-0,7.0,,,,0.4558680892337536,2
1719895,2,2,4,2.2,3.5,3.2,0.9987862317922328,2.2021186037835743,3.197166225510095,2.252913534362065,3.2001578669647577,0.5674633770239014,baixa,5.0,1719895.0,Premier,2025-05-15,,Southampton,Burnley,2.0,2.0,4.0,2.2,3.2,2.2,3.2,2.2,3.5,3.2,2-2,7.5,,,,0.5674633770239014,1
1719902,2,2,4,2.05,3.6,3.5,0.9987862317922328,2.0494523551091945,3.4860189111617963,2.041744631754801,3.4976126377515504,0.5961148959675934,baixa,5.0,1719902.0,Premier,2025-05-15,,Islington,Newcastle,2.0,2.0,4.0,2.05,3.5,2.05,3.5,2.05,3.6,3.5,2-2,6.5,,,,0.5961148959675934,1
1719909,1,0,1,1.85,3.6,4.2,1.999640924911644,4.200774783682791,1.857968459525489,4.195727924857261,1.8551548053968705,0.6431472081218275,média,10.0,1719909.0,Premier,2025-05-15,,United,Norwich,1.0,0.0,1.0,4.2,1.85,4.2,1.85,1.85,3.6,4.2,1-0,7.5,,,,0.6431472081218275,2
1719916,0,1,1,1.98,3.5,4.0,0.0021357589736536,4.004249705505798,1.9843997946531788,3.996820976560855,1.982452398949882,0.6225303292894282,média,10.0,1719916.0,Premier,2025-05-15,,City,Leeds,0.0,1.0,1.0,4.0,1.98,4.0,1.98,1.98,3.5,4.0,0-1,8.0,,,,0.6225303292894282,0
1719922,1,1,2,2.75,3.5,2.5,0.9982360035701464,2.500962744037728,2.7441449000794518,2.499580195021307,2.747952084746462,0.48267326732673277,baixa,5.0,1719922.0,Premier,2025-05-15,,Watford,Everton,1.0,1.0,2.0,2.5,2.75,2.5,2.75,2.75,3.5,2.5,1-1,7.0,,,,0.4826732673267327,1
1719930,3,0,3,2.6,3.5,2.7,2.0036661626702803,2.600498388326127,2.702874712617201,2.706688489981802,2.596354949321052,0.5068439577630035,baixa,5.0,1719930.0,Premier,2025-05-15,,Southampton,Wolverhampton,3.0,0.0,3.0,2.6,2.7,2.7,2.6,2.6,3.5,2.7,3-0,7.0,,,,0.5068439577630035,2
1719937,1,1,2,2.05,3.5,3.6,0.9982360035701464,3.6014096958514537,2.0601062169148747,3.6007120482497426,2.05135274733299,0.5998895231080832,baixa,5.0,1719937.0,Premier,2025-05-15,,Islington,Palace,1.0,1.0,2.0,3.6,2.05,3.6,2.05,2.05,3.5,3.6,1-1,7.5,,,,0.5998895231080832,1
1719943,4,1,5,2.75,3.5,2.5,2.004387160634107,2.7492300636750344,2.5061100841194333,2.74948546647947,2.498048403970178,0.48267326732673277,baixa,5.0,1719943.0,Premier,2025-05-15,,Brighton,Southampton,4.0,1.0,5.0,2.75,2.5,2.75,2.5,2.75,3.5,2.5,4-1,7.0,,,,0.4826732673267327,2
1719954,1,3,4,2.6,3.4,2.7,0.0051630868845399,2.6007577068966508,2.7016974151890363,2.5875090247029973,2.702626171028597,0.5067891373801916,baixa,5.0,1719954.0,Premier,2025-05-15,,Norwich,Aston,1.0,3.0,4.0,2.6,2.7,2.6,2.7,2.6,3.4,2.7,1-3,8.0,,,,0.5067891373801916,0
1719680,0,0,0,1.83,3.75,4.33,0.9987788943756576,4.329172543553671,1.839856980936178,4.322518400442614,1.8248349431776263,0.6510931894442671,média,10.0,1719680.0,Premier,2025-05-15,,City,Watford,0.0,0.0,0.0,4.33,1.83,4.33,1.83,1.83,3.75,4.33,0-0,7.0,,,,0.6510931894442671,1
1719685,1,0,1,2.55,3.6,2.62,1.999640924911644,2.6195235878157663,2.5483760589351907,2.5986143824086096,2.5458817537639478,0.50498161546673,baixa,5.0,1719685.0,Premier,2025-05-15,,Norwich,Newcastle,1.0,0.0,1.0,2.62,2.55,2.62,2.55,2.55,3.6,2.62,1-0,6.5,,,,0.50498161546673,2
1719692,4,1,5,2.1,3.4,3.5,2.004387160634107,2.099486296143459,3.4978736986593875,2.102427814587424,3.4969047466087444,0.590185676392573,baixa,5.0,1719692.0,Premier,2025-05-15,,Tottenham,Palace,4.0,1.0,5.0,2.1,3.5,2.1,3.5,2.1,3.4,3.5,4-1,8.5,,,,0.590185676392573,2
1719699,1,2,3,3.2,3.6,2.2,0.002872594586558,3.195397619309462,2.2115375996230333,2.2339952401816494,3.1955391608590333,0.43202416918429004,baixa,5.0,1719699.0,Premier,2025-05-15,,Brighton,Chelsea,1.0,2.0,3.0,3.2,2.2,2.2,3.2,3.2,3.6,2.2,1-2,6.5,,,,0.43202416918429,0
1719706,2,1,3,2.87,3.5,2.4,1.9984688707927885,2.8681498969564334,2.408733995923363,2.401620533721245,2.870086706412345,0.4675324675324675,baixa,5.0,1719706.0,Premier,2025-05-15,,Everton,United,2.0,1.0,3.0,2.87,2.4,2.4,2.87,2.87,3.5,2.4,2-1,7.0,,,,0.4675324675324675,2
1719713,0,0,0,2.2,3.3,3.4,0.9987788943756576,3.397728997202225,2.202339360182175,3.4062426102223635,2.200864156794697,0.576271186440678,baixa,5.0,1719713.0,Premier,2025-05-15,,Chelsea,Leeds,0.0,0.0,0.0,3.4,2.2,3.4,2.2,2.2,3.3,3.4,0-0,9.0,,,,0.576271186440678,1
1719720,1,3,4,1.9,3.6,4.0,0.0051630868845399,1.8997552534281208,3.985038796952472,1.908512076654272,3.979624953036159,0.6310679611650486,média,10.0,1719720.0,Premier,2025-05-15,,United,Brentford,1.0,3.0,4.0,1.9,4.0,1.9,4.0,1.9,3.6,4.0,1-3,7.5,,,,0.6310679611650486,0
1719727,2,2,4,2.6,3.5,2.7,0.9987862317922328,2.6004622284206,2.7022070289040063,2.5526835958746634,2.6946357173257187,0.5068439577630035,baixa,5.0,1719727.0,Premier,2025-05-15,,Brighton,Aston,2.0,2.0,4.0,2.6,2.7,2.6,2.7,2.6,3.5,2.7,2-2,7.0,,,,0.5068439577630035,1
1719734,1,0,1,2.3,3.3,3.2,1.999640924911644,3.1983662359138463,2.3008515811537347,3.1466899576377725,2.298914924757105,0.5582124656997256,baixa,5.0,1719734.0,Premier,2025-05-15,,West Ham,Palace,1.0,0.0,1.0,3.2,2.3,3.2,2.3,2.3,3.3,3.2,1-0,8.5,,,,0.5582124656997256,2
1719748,2,1,3,3.2,3.6,2.2,1.9984688707927885,3.195468964919876,2.211108705910644,2.2353577436215475,3.1955391608590333,0.43202416918429004,baixa,5.0,1719748.0,Premier,2025-05-15,,Newcastle,United,2.0,1.0,3.0,3.2,2.2,2.2,3.2,3.2,3.6,2.2,2-1,6.5,,,,0.43202416918429,2
1719755,0,1,1,2.3,3.6,3.0,0.0021357589736536,2.99833961090514,2.2997729449217017,2.9970756995038337,2.2988664461150616,0.548498845265589,baixa,5.0,1719755.0,Premier,2025-05-15,,Islington,Wolverhampton,0.0,1.0,1.0,3.0,2.3,3.0,2.3,2.3,3.6,3.0,0-1,6.5,,,,0.548498845265589,0
1719762,0,1,1,2.62,3.2,2.75,0.0021302437802184,2.748813479513541,2.6224818140854964,2.7219295041343736,2.618984453358967,0.5085284349501824,baixa,5.0,1719762.0,Premier,2025-05-15,,Aston,West Ham,0.0,1.0,1.0,2.75,2.62,2.75,2.62,2.62,3.2,2.75,0-1,10.0,,,,0.5085284349501824,0
1719769,2,0,2,2.0,3.6,3.75,2.000838448224392,3.749216887596912,2.013807328033037,3.7493527299359286,2.0016671702293407,0.6117021276595744,média,10.0,1719769.0,Premier,2025-05-15,,Islington,Burnley,2.0,0.0,2.0,3.75,2.0,3.75,2.0,2.0,3.6,3.75,2-0,7.0,,,,0.6117021276595744,2
1719776,1,2,3,2.7,3.4,2.6,0.002872594586558,2.7002329059074035,2.602853060104836,2.606585719724333,2.701900164165292,0.49321086261980834,baixa,5.0,1719776.0,Premier,2025-05-15,,Leicester,Liverpool,1.0,2.0,3.0,2.7,2.6,2.6,2.7,2.7,3.4,2.6,1-2,7.5,,,,0.4932108626198083,0
1719783,2,0,2,2.3,3.25,3.25,2.000838448224392,3.247558644148143,2.3029039616024787,3.263781987672466,2.2994229201567946,0.5605095541401274,baixa,5.0,1719783.0,Premier,2025-05-15,,West Ham,Aston,2.0,0.0,2.0,3.25,2.3,3.25,2.3,2.3,3.25,3.25,2-0,10.0,,,,0.5605095541401274,2
1719790,2,1,3,2.15,3.5,3.3,1.9984688707927885,2.1530737370763533,3.296621973969407,3.3090287545966595,2.150950234930075,0.576901031715705,baixa,5.0,1719790.0,Premier,2025-05-15,,Leicester,Burnley,2.0,1.0,3.0,2.15,3.3,3.3,2.15,2.15,3.5,3.3,2-1,7.0,,,,0.576901031715705,2
1719797,0,2,2,2.15,3.5,3.3,0.0031566706241456,3.2991319889935338,2.155472406365257,3.309264940768004,2.150950234930075,0.576901031715705,baixa,5.0,1719797.0,Premier,2025-05-15,,Wolverhampton,Aston,0.0,2.0,2.0,3.3,2.15,3.3,2.15,2.15,3.5,3.3,0-2,7.5,,,,0.576901031715705,0
1719804,1,3,4,3.1,3.5,2.3,0.0051630868845399,3.0968946949331566,2.307763499806304,3.074416851595418,2.302880406803703,0.44621590472531686,baixa,5.0,1719804.0,Premier,2025-05-15,,Watford,Chelsea,1.0,3.0,4.0,3.1,2.3,3.1,2.3,3.1,3.5,2.3,1-3,7.5,,,,0.4462159047253168,0
1719813,0,2,2,2.4,3.5,2.87,0.0031566706241456,2.869899029030908,2.400138729169805,2.8719739626409737,2.400706674466309,0.5324675324675325,baixa,5.0,1719813.0,Premier,2025-05-15,,Brentford,Burnley,0.0,2.0,2.0,2.87,2.4,2.87,2.4,2.4,3.5,2.87,0-2,7.0,,,,0.5324675324675325,0
1719542,1,1,2,2.0,3.6,3.75,0.9982360035701464,3.7500049200201646,2.012707160484423,3.7501217481799305,2.0013558209880875,0.6117021276595744,média,10.0,1719542.0,Premier,2025-05-15,,Chelsea,Burnley,1.0,1.0,2.0,3.75,2.0,3.75,2.0,2.0,3.6,3.75,1-1,7.0,,,,0.6117021276595744,1
1719546,1,1,2,2.5,3.5,2.75,0.9982360035701464,2.7486398450935496,2.4998214606035947,2.714517007766627,2.501618116935062,0.5173267326732675,baixa,5.0,1719546.0,Premier,2025-05-15,,Leicester,Wolverhampton,1.0,1.0,2.0,2.75,2.5,2.75,2.5,2.5,3.5,2.75,1-1,7.0,,,,0.5173267326732675,1
1719555,2,1,3,3.2,3.6,2.2,1.9984688707927885,3.1980214909149463,2.2102142560445635,2.2409953714981863,3.19522781161778,0.43202416918429004,baixa,5.0,1719555.0,Premier,2025-05-15,,Brighton,Islington,2.0,1.0,3.0,3.2,2.2,2.2,3.2,3.2,3.6,2.2,2-1,6.5,,,,0.43202416918429,2
1719560,3,0,3,2.5,3.6,2.7,2.0036661626702803,2.502633005208047,2.7031144938360256,2.705291314245243,2.501569638293019,0.5141342756183745,baixa,5.0,1719560.0,Premier,2025-05-15,,Everton,Wolverhampton,3.0,0.0,3.0,2.5,2.7,2.7,2.5,2.5,3.6,2.7,3-0,6.5,,,,0.5141342756183745,2
1719567,0,0,0,2.2,3.3,3.4,0.9987788943756576,3.3979108104344418,2.2022970564015933,3.405353920339276,2.200847720860884,0.576271186440678,baixa,5.0,1719567.0,Premier,2025-05-15,,Liverpool,West Ham,0.0,0.0,0.0,3.4,2.2,3.4,2.2,2.2,3.3,3.4,0-0,9.0,,,,0.576271186440678,1
1719572,3,0,3,2.9,3.3,2.45,2.0036661626702803,2.898360998475203,2.455072222982805,2.4472320868423165,2.899745163665524,0.47001211631663975,baixa,5.0,1719572.0,Premier,2025-05-15,,Palace,Tottenham,3.0,0.0,3.0,2.9,2.45,2.45,2.9,2.9,3.3,2.45,3-0,8.5,,,,0.4700121163166397,2
1719581,0,0,0,2.7,3.3,2.62,0.9987788943756576,2.620033375605302,2.698139916600984,2.607364272399645,2.701883728231479,0.49464068209500606,baixa,5.0,1719581.0,Premier,2025-05-15,,Burnley,West Ham,0.0,0.0,0.0,2.62,2.7,2.62,2.7,2.7,3.3,2.62,0-0,8.5,,,,0.494640682095006,1
1719587,0,0,0,1.95,3.6,3.8,0.9987788943756576,3.7950327383578704,1.9573339235802685,3.798010647678814,1.9521290729082177,0.6184631803628603,média,10.0,1719587.0,Premier,2025-05-15,,United,Palace,0.0,0.0,0.0,3.8,1.95,3.8,1.95,1.95,3.6,3.8,0-0,7.5,,,,0.6184631803628603,1
1719594,1,2,3,1.86,3.6,4.2,0.002872594586558,1.8437437498062987,4.166824420462613,4.188488889904577,1.8587360266872623,0.6421628189550425,média,10.0,1719594.0,Premier,2025-05-15,,City,Aston,1.0,2.0,3.0,1.86,4.2,4.2,1.86,1.86,3.6,4.2,1-2,7.5,,,,0.6421628189550425,0
1719601,0,2,2,2.3,3.3,3.2,0.0031566706241456,3.198287364045088,2.3026455988513006,3.1422077773746144,2.2988984888232924,0.5582124656997256,baixa,5.0,1719601.0,Premier,2025-05-15,,Leeds,Palace,0.0,2.0,2.0,3.2,2.3,3.2,2.3,2.3,3.3,3.2,0-2,8.5,,,,0.5582124656997256,0
1719609,2,0,2,2.7,3.4,2.6,2.000838448224392,2.604903070621801,2.696613113709157,2.6057027529236327,2.701883728231479,0.49321086261980834,baixa,5.0,1719609.0,Premier,2025-05-15,,Leicester,Islington,2.0,0.0,2.0,2.6,2.7,2.6,2.7,2.7,3.4,2.6,2-0,7.5,,,,0.4932108626198083,2
1719614,0,0,0,2.0,3.6,3.6,0.9987788943756576,3.601685418226872,2.0038278162927727,3.600722641419467,2.0013558209880875,0.6052631578947368,média,10.0,1719614.0,Premier,2025-05-15,,City,Everton,0.0,0.0,0.0,3.6,2.0,3.6,2.0,2.0,3.6,3.6,0-0,6.5,,,,0.6052631578947368,1
1719632,3,1,4,2.55,3.5,2.62,1.998301341442807,2.549437633022675,2.623110276370014,2.620637311107347,2.6291859532283257,0.5049443009363902,baixa,5.0,1719632.0,Premier,2025-05-15,,Brighton,Palace,3.0,1.0,4.0,2.55,2.62,2.55,2.62,2.55,3.5,2.62,3-1,6.5,,,,0.5049443009363902,2
1719636,3,0,3,1.95,3.6,3.8,2.0036661626702803,1.953269244843999,3.7987255548033705,3.795582685483167,1.9521290729082177,0.6184631803628603,média,10.0,1719636.0,Premier,2025-05-15,,Chelsea,Norwich,3.0,0.0,3.0,1.95,3.8,3.8,1.95,1.95,3.6,3.8,3-0,7.5,,,,0.6184631803628603,2
1719643,0,1,1,2.05,3.4,3.75,0.0021357589736536,3.750041072502322,2.0523779484892986,3.744849393547554,2.0513363113991767,0.6054455897108456,média,10.0,1719643.0,Premier,2025-05-15,,Tottenham,Brentford,0.0,1.0,1.0,3.75,2.05,3.75,2.05,2.05,3.4,3.75,0-1,9.0,,,,0.6054455897108456,0
1719650,2,2,4,2.25,3.4,3.2,0.9987862317922328,2.252224407062177,3.196861997061631,2.2928180865223022,3.2001414310309446,0.5627671978235522,baixa,5.0,1719650.0,Premier,2025-05-15,,Liverpool,Leicester,2.0,2.0,4.0,2.25,3.2,2.25,3.2,2.25,3.4,3.2,2-2,7.5,,,,0.5627671978235522,1
1719657,3,1,4,2.1,3.6,3.4,1.998301341442807,2.1025895259143845,3.3957493633892906,2.0754351779294464,3.398062978703649,0.5868596881959911,baixa,5.0,1719657.0,Premier,2025-05-15,,Wolverhampton,Watford,3.0,1.0,4.0,2.1,3.4,2.1,3.4,2.1,3.6,3.4,3-1,7.0,,,,0.5868596881959911,2
1719664,0,1,1,1.95,3.75,3.8,0.0021357589736536,3.79247505580855,1.9573762273608497,3.796481968535979,1.9524404221494704,0.6197256018638364,média,10.0,1719664.0,Premier,2025-05-15,,Islington,Brighton,0.0,1.0,1.0,3.8,1.95,3.8,1.95,1.95,3.75,3.8,0-1,6.5,,,,0.6197256018638364,0
1719671,2,0,2,2.6,3.4,2.7,2.000838448224392,2.6997483989317552,2.595115550351181,2.713477306140841,2.596354949321052,0.5067891373801916,baixa,5.0,1719671.0,Premier,2025-05-15,,West Ham,Wolverhampton,2.0,0.0,2.0,2.7,2.6,2.7,2.6,2.6,3.4,2.7,2-0,8.0,,,,0.5067891373801916,2
1719401,2,2,4,3.0,3.4,2.37,0.9987862317922328,2.9983681299800566,2.376805059838884,2.968558309507338,2.3744972667409114,0.45778145695364236,baixa,5.0,1719401.0,Premier,2025-05-15,,Aston,Chelsea,2.0,2.0,4.0,3.0,2.37,3.0,2.37,3.0,3.4,2.37,2-2,8.0,,,,0.4577814569536423,1
1719408,0,2,2,2.25,3.6,3.0,0.0031566706241456,2.9987556032289167,2.253530883591443,2.993716806888622,2.249838409019428,0.5526315789473684,baixa,5.0,1719408.0,Premier,2025-05-15,,Newcastle,Brighton,0.0,2.0,2.0,3.0,2.25,3.0,2.25,2.25,3.6,3.0,0-2,6.0,,,,0.5526315789473684,0
1719415,0,3,3,2.07,3.4,3.75,-0.0072175176010448,2.0694735176065024,3.733865691404777,3.748133259892264,2.0701546796721915,0.6036641803234062,média,10.0,1719415.0,Premier,2025-05-15,,United,Leeds,0.0,3.0,3.0,2.07,3.75,3.75,2.07,2.07,3.4,3.75,0-3,9.0,,,,0.6036641803234062,0
1719422,0,3,3,2.7,3.5,2.55,-0.0072175176010448,2.700261847782747,2.553974365716237,2.5357347076635426,2.701588814924039,0.4896080760095012,baixa,5.0,1719422.0,Premier,2025-05-15,,Newcastle,Leicester,0.0,3.0,3.0,2.7,2.55,2.55,2.7,2.7,3.5,2.55,0-3,7.0,,,,0.4896080760095012,0
1719429,2,2,4,1.95,3.6,3.8,0.9987862317922328,1.9528714258561224,3.788779868568648,1.948564881338773,3.7940608186641183,0.6184631803628603,média,10.0,1719429.0,Premier,2025-05-15,,Islington,Norwich,2.0,2.0,4.0,1.95,3.8,1.95,3.8,1.95,3.6,3.8,2-2,7.5,,,,0.6184631803628603,1
